longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
673696.6044,5704384.216,710.1425423,16.28143183,72,93,111.634348,0
673712.8214,5704382.77,716.3055983,16.28143183,72,93,112.663236,0
673729.0385,5704381.323,722.4686543,16.28143183,72,93,113.692124,0
673745.2556,5704379.877,728.6317102,16.28143183,72,93,114.721012,0
673761.4726,5704378.431,734.7947662,16.28143183,72,93,117.293232,0
673777.6897,5704376.985,740.9578222,16.28143183,72,93,118.32212,0
673793.9068,5704375.538,747.1208782,16.28143183,72,93,119.351008,0
673810.1238,5704374.092,753.2839342,16.28143183,72,93,119.351008,0
673826.3409,5704372.646,759.4469902,16.28143183,72,93,120.89434,0
673842.558,5704371.199,765.6100461,16.28143183,72,93,121.408784,0
673858.775,5704369.753,771.7731021,16.28143183,72,93,122.437672,0
673874.9921,5704368.307,777.9361581,16.28143183,72,93,123.46656,0
673891.2092,5704366.861,784.0992141,16.28143183,72,93,124.495448,0
673907.4262,5704365.414,790.2622701,16.28143183,72,93,125.009892,0
673923.6433,5704363.968,796.4253261,16.28143183,72,93,126.03878,0
673939.8604,5704362.522,802.588382,16.28143183,72,93,127.067668,0
673956.0774,5704361.075,808.751438,16.28143183,72,93,127.582112,0
673972.2945,5704359.629,814.914494,16.28143183,72,93,128.611,0
673988.5116,5704358.183,821.07755,16.28143183,72,93,129.639888,0
674004.7286,5704356.737,827.240606,16.28143183,72,93,130.668776,0
674020.9457,5704355.29,833.403662,16.28143183,72,93,131.18322,0
674037.1628,5704353.844,839.5667179,16.28143183,72,93,133.240996,0
674053.3799,5704352.398,845.7297739,16.28143183,72,93,133.240996,0
674069.5969,5704350.951,851.8928299,16.28143183,72,93,133.75544,0
674085.814,5704349.505,858.0558859,16.28143183,72,93,134.784328,0
674102.0311,5704348.059,864.2189419,16.28143183,72,93,134.784328,0
674118.2481,5704346.612,870.3819979,16.28143183,72,93,135.298772,0
674134.4652,5704345.166,876.5450538,16.28143183,72,93,135.298772,0
674150.6823,5704343.72,882.7081098,16.28143183,72,93,135.813216,0
674166.8993,5704342.274,888.8711658,16.28143183,72,93,135.813216,0
674183.1164,5704340.827,895.0342218,16.28143183,72,93,136.32766,0
674199.3335,5704339.381,901.1972778,16.28143183,72,93,136.32766,0
674215.5505,5704337.935,907.3603337,16.28143183,72,93,137.870992,0
674231.7676,5704336.488,913.5233897,16.28143183,72,93,137.870992,0
674247.9847,5704335.042,919.6864457,16.28143183,72,93,137.870992,0
674264.2017,5704333.596,925.8495017,16.28143183,72,93,137.870992,0
674280.4188,5704332.15,932.0125577,16.28143183,72,93,138.385436,0
674296.6359,5704330.703,938.1756137,16.28143183,72,93,138.385436,0
674312.8529,5704329.257,944.3386696,16.28143183,72,93,138.385436,0
674329.07,5704327.811,950.5017256,16.28143183,72,93,138.385436,0
674345.2871,5704326.364,956.6647816,16.28143183,72,93,138.385436,0
674361.5041,5704324.918,962.8278376,16.28143183,72,93,138.385436,0
674377.7212,5704323.472,968.9908936,16.28143183,72,93,138.385436,0
674393.9383,5704322.026,975.1539496,16.28143183,72,93,138.385436,0
674410.1553,5704320.579,981.3170055,16.28143183,72,93,138.385436,0
674426.3724,5704319.133,987.4800615,16.28143183,72,93,138.385436,0
674442.5895,5704317.687,993.6431175,16.28143183,72,93,138.385436,0
674458.8065,5704316.24,999.8061735,16.28143183,72,93,138.385436,0
674475.0236,5704314.794,1005.969229,16.28143183,72,93,138.385436,0
674491.2407,5704313.348,1012.132285,16.28143183,72,93,138.385436,0
674507.4577,5704311.902,1018.295341,16.28143183,72,93,138.385436,0
674523.6748,5704310.455,1024.458397,16.28143183,72,93,138.385436,0
674539.8919,5704309.009,1030.621453,16.28143183,72,93,139.414324,0
674556.1089,5704307.563,1036.784509,16.28143183,72,93,139.414324,0
674572.326,5704306.116,1042.947565,16.28143183,72,93,138.89988,0
674588.5431,5704304.67,1049.110621,16.28143183,72,93,138.89988,0
674604.7601,5704303.224,1055.273677,16.28143183,72,93,138.89988,0
674620.9772,5704301.778,1061.436733,16.28143183,72,93,138.89988,0
674637.1943,5704300.331,1067.599789,16.28143183,72,93,139.414324,0
674653.4113,5704298.885,1073.762845,16.28143183,72,93,139.414324,0
674669.6284,5704297.439,1079.925901,16.28143183,72,93,139.414324,0
674685.8455,5704295.992,1086.088957,16.28143183,72,93,139.414324,0
674702.0625,5704294.546,1092.252013,16.28143183,72,93,139.928768,0
674718.2796,5704293.1,1098.415069,16.28143183,72,93,139.928768,0
674734.4967,5704291.653,1104.578125,16.28143183,72,93,139.928768,0
674750.7137,5704290.207,1110.741181,16.28143183,72,93,139.928768,0
674766.9308,5704288.761,1116.904237,16.28143183,72,93,139.928768,0
674783.1479,5704287.315,1123.067293,16.28143183,72,93,139.928768,0
674799.3649,5704285.868,1129.230349,16.28143183,72,93,139.928768,0
674815.582,5704284.422,1135.393405,16.28143183,72,93,139.928768,0
,,,,,,,
672177.745,5707022.498,100,19,81,32,0,0
672195.028,5707014.605,100,19,81,32,0.40940643,0
672212.311,5707006.712,100,19,81,32,3.165505333,0
672229.594,5706998.819,100,19,81,32,5.919025434,0
672246.877,5706990.926,100,19,81,32,8.668410855,0
672264.16,5706983.033,100,19,81,32,11.41211638,0
672281.443,5706975.14,100,19,81,32,14.14861092,0
672298.7261,5706967.247,100,19,81,32,16.87638083,0
672316.0091,5706959.354,100,19,81,32,19.59393324,0
672320.9527,5706943.504,105.5710789,16.60386917,81,32,22.29979919,0
672325.8963,5706927.653,111.1421578,16.60386917,81,32,24.99253673,0
672330.8398,5706911.802,116.7132367,16.60386917,81,32,27.67073383,0
672335.7834,5706895.951,122.2843156,16.60386917,81,32,30.33301116,0
672340.727,5706880.1,127.8553946,16.60386917,81,32,32.97802476,0
672345.6706,5706864.249,133.4264735,16.60386917,81,32,35.60446849,0
672350.6142,5706848.399,138.9975524,16.60386917,81,32,38.21107637,0
672355.5578,5706832.548,144.5686313,16.60386917,81,32,40.79662468,0
672360.5014,5706816.697,150.1397102,16.60386917,81,32,43.35993393,0
672365.445,5706800.846,155.7107891,16.60386917,81,32,45.89987063,0
672370.3886,5706784.995,161.281868,16.60386917,81,32,48.41534884,0
672375.3322,5706769.144,166.8529469,16.60386917,81,32,50.90533155,0
672380.2758,5706753.293,172.4240258,16.60386917,81,32,53.36883191,0
672385.2194,5706737.443,177.9951047,16.60386917,81,32,55.80491415,0
672390.163,5706721.592,183.5661837,16.60386917,81,32,58.21269445,0
672395.1066,5706705.741,189.1372626,16.60386917,81,32,60.59134153,0
672400.0502,5706689.89,194.7083415,16.60386917,81,32,62.94007706,0
672404.9938,5706674.039,200.2794204,16.60386917,81,32,65.25817593,0
672409.9374,5706658.188,205.8504993,16.60386917,81,32,67.54496631,0
672414.881,5706642.338,211.4215782,16.60386917,81,32,69.79982957,0
672419.8245,5706626.487,216.9926571,16.60386917,81,32,72.0222,0
672424.7681,5706610.636,222.563736,16.60386917,81,32,72.0222,0
672429.7117,5706594.785,228.1348149,16.60386917,81,32,72.0222,0
672434.6553,5706578.934,233.7058939,16.60386917,81,32,72.0222,0
672439.5989,5706563.083,239.2769728,16.60386917,81,32,72.0222,0
672444.5425,5706547.232,244.8480517,16.60386917,81,32,72.0222,0
672449.4861,5706531.382,250.4191306,16.60386917,81,32,72.22980777,0
672454.4297,5706515.531,255.9902095,16.60386917,81,32,74.13159818,0
672459.3733,5706499.68,261.5612884,16.60386917,81,32,76.137712,0
672464.3169,5706483.829,267.1323673,16.60386917,81,32,76.137712,0
672469.2605,5706467.978,272.7034462,16.60386917,81,32,76.137712,0
672474.2041,5706452.127,278.2745251,16.60386917,81,32,76.137712,0
672479.1477,5706436.277,283.845604,16.60386917,81,32,76.137712,0
672484.0913,5706420.426,289.416683,16.60386917,81,32,76.137712,0
672489.0349,5706404.575,294.9877619,16.60386917,81,32,76.137712,0
672493.9785,5706388.724,300.5588408,16.60386917,81,32,76.137712,0
672498.9221,5706372.873,306.1299197,16.60386917,81,32,76.137712,0
672503.8657,5706357.022,311.7009986,16.60386917,81,32,75.623268,0
672508.8092,5706341.171,317.2720775,16.60386917,81,32,75.623268,0
672513.7528,5706325.321,322.8431564,16.60386917,81,32,75.623268,0
672518.6964,5706309.47,328.4142353,16.60386917,81,32,75.623268,0
672523.64,5706293.619,333.9853142,16.60386917,81,32,75.623268,0
672528.5836,5706277.768,339.5563931,16.60386917,81,32,76.137712,0
672533.5272,5706261.917,345.1274721,16.60386917,81,32,76.137712,0
672538.4708,5706246.066,350.698551,16.60386917,81,32,76.652156,0
672543.4144,5706230.216,356.2696299,16.60386917,81,32,76.652156,0
672548.358,5706214.365,361.8407088,16.60386917,81,32,76.652156,0
672553.3016,5706198.514,367.4117877,16.60386917,81,32,77.1666,0
672558.2452,5706182.663,372.9828666,16.60386917,81,32,77.1666,0
672563.1888,5706166.812,378.5539455,16.60386917,81,32,77.1666,0
672568.1324,5706150.961,384.1250244,16.60386917,81,32,77.1666,0
672573.076,5706135.11,389.6961033,16.60386917,81,32,77.1666,0
672578.0196,5706119.26,395.2671823,16.60386917,81,32,77.1666,0
672582.9632,5706103.409,400.8382612,16.60386917,81,32,77.681044,0
672587.9068,5706087.558,406.4093401,16.60386917,81,32,78.195488,0
672592.8504,5706071.707,411.980419,16.60386917,81,32,78.709932,0
672597.7939,5706055.856,417.5514979,16.60386917,81,32,79.224376,0
672602.7375,5706040.005,423.1225768,16.60386917,81,32,79.73882,0
672607.6811,5706024.154,428.6936557,16.60386917,81,32,80.253264,0
672612.6247,5706008.304,434.2647346,16.60386917,81,32,80.767708,0
672617.5683,5705992.453,439.8358135,16.60386917,81,32,81.796596,0
672622.5119,5705976.602,445.4068924,16.60386917,81,32,82.31104,0
672627.4555,5705960.751,450.9779714,16.60386917,81,32,82.825484,0
672632.3991,5705944.9,456.5490503,16.60386917,81,32,83.339928,0
672637.3427,5705929.049,462.1201292,16.60386917,81,32,83.854372,0
672642.2863,5705913.199,467.6912081,16.60386917,81,32,84.88326,0
672647.2299,5705897.348,473.262287,16.60386917,81,32,85.397704,0
672652.1735,5705881.497,478.8333659,16.60386917,81,32,86.426592,0
672657.1171,5705865.646,484.4044448,16.60386917,81,32,87.45548,0
672662.0607,5705849.795,489.9755237,16.60386917,81,32,87.969924,0
672667.0043,5705833.944,495.5466026,16.60386917,81,32,88.998812,0
672671.9479,5705818.093,501.1176816,16.60386917,81,32,90.0277,1
672676.8915,5705802.243,506.6887605,16.60386917,81,32,91.056588,0
672681.8351,5705786.392,512.2598394,16.60386917,81,32,91.571032,0
672686.7786,5705770.541,517.8309183,16.60386917,81,32,92.59992,0
672691.7222,5705754.69,523.4019972,16.60386917,81,32,93.114364,0
672696.6658,5705738.839,528.9730761,16.60386917,81,32,93.628808,0
672701.6094,5705722.988,534.544155,16.60386917,81,32,94.657696,0
672706.553,5705707.138,540.1152339,16.60386917,81,32,95.17214,0
672711.4966,5705691.287,545.6863128,16.60386917,81,32,95.686584,0
672716.4402,5705675.436,551.2573917,16.60386917,81,32,96.201028,0
672721.3838,5705659.585,556.8284707,16.60386917,81,32,96.715472,0
672726.3274,5705643.734,562.3995496,16.60386917,81,32,97.74436,0
672731.271,5705627.883,567.9706285,16.60386917,81,32,98.258804,0
672736.2146,5705612.032,573.5417074,16.60386917,81,32,98.773248,0
672741.1582,5705596.182,579.1127863,16.60386917,81,32,100.31658,0
672746.1018,5705580.331,584.6838652,16.60386917,81,32,100.831024,0
