,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
3433,False,586.74,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,617.22,89.513256,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:16.693000192+00:00,2017-08-25 15:58:28+00:00,5670969.788705611,700093.4754895199,False,EGKK,False,2217,1503670457,79.40057628356654,6.502400000000001
3434,False,586.74,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,624.84,90.0277,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:17.763000064+00:00,2017-08-25 15:58:28+00:00,5670988.299083459,700178.3760298194,False,EGKK,False,2217,1503670458,79.46081627137177,6.502400000000001
3435,False,594.36,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,632.46,90.542144,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:18.313999872+00:00,2017-08-25 15:58:28+00:00,5671001.067290729,700231.1572841683,False,EGKK,False,2217,1503670459,79.5203830122378,6.502400000000001
3436,False,601.98,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,640.08,91.571032,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:19.808000+00:00,2017-08-25 15:58:28+00:00,5671031.001743956,700358.6387744243,False,EGKK,False,2217,1503670460,79.63754090156814,6.827520000000001
3437,False,609.6,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,647.7,92.085476,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:20.790999808+00:00,2017-08-25 15:58:28+00:00,5671056.795606893,700464.0452437693,False,EGKK,False,2217,1503670461,79.69515353123397,7.152640000000001
3438,False,617.22,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,655.32,92.59992,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:21.935000064+00:00,2017-08-25 15:58:28+00:00,5671074.318302926,700554.4687981962,False,EGKK,False,2217,1503670462,79.43898930880363,6.827520000000001
3439,False,624.84,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,655.32,93.628808,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:22.752999936+00:00,2017-08-25 15:58:28+00:00,5671095.133649208,700649.5280619875,False,EGKK,False,2217,1503670463,79.55437794347489,6.502400000000001
3440,False,632.46,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,662.94,94.143252,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:23.974999808+00:00,2017-08-25 15:58:28+00:00,5671129.64554868,700796.6076593627,False,EGKK,False,2217,1503670464,79.61114218453038,6.1772800000000005
3441,False,632.46,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,670.5600000000001,94.657696,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:24.440999936+00:00,2017-08-25 15:58:28+00:00,5671136.154242629,700832.7382039612,False,EGKK,False,2217,1503670465,79.36123339049324,6.1772800000000005
3442,False,640.08,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,685.8000000000001,96.201028,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:25.572999936+00:00,2017-08-25 15:58:28+00:00,5671157.724665455,700924.8785167155,False,EGKK,False,2217,1503670466,79.23001176738292,6.1772800000000005
3443,False,647.7,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,678.1800000000001,96.201028,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:26.516999936+00:00,2017-08-25 15:58:28+00:00,5671179.083088697,701018.1815813273,False,EGKK,False,2217,1503670467,79.23001176738292,6.1772800000000005
3444,False,647.7,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,678.1800000000001,96.201028,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:27.591000064+00:00,2017-08-25 15:58:28+00:00,5671201.463762649,701115.4867712758,False,EGKK,False,2217,1503670468,79.23001176738292,6.1772800000000005
3445,False,655.32,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,701.0400000000001,98.773248,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:28.674000128+00:00,2017-08-25 15:58:28+00:00,5671232.561165454,701247.8238115895,False,EGKK,False,2217,1503670469,78.57289840605488,5.52704
3446,False,662.94,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,708.6600000000001,99.287692,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:29.640000+00:00,2017-08-25 15:58:28+00:00,5671258.041806937,701342.5514824416,False,EGKK,False,2217,1503670470,78.340707346477,5.20192
3447,False,670.5600000000001,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,716.2800000000001,99.802136,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:30.620999936+00:00,2017-08-25 15:58:28+00:00,5671276.3598625185,701419.8001186638,False,EGKK,False,2217,1503670471,78.40040477888364,5.20192
3448,False,670.5600000000001,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,716.2800000000001,100.831024,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:31.594000128+00:00,2017-08-25 15:58:28+00:00,5671300.150979245,701517.6247026678,False,EGKK,False,2217,1503670472,78.23171106797936,5.52704
3449,False,678.1800000000001,EZY46NW,2017-08-25 00:00:00+00:00,LEBL,2017-08-25 14:13:51+00:00,723.9000000000001,100.831024,2017-08-25 14:00:00+00:00,406d95,2017-08-25 14:14:32.687000064+00:00,2017-08-25 15:58:28+00:00,5671330.631048648,701633.9557139494,False,EGKK,False,2217,1503670473,78.23171106797936,5.8521600000000005
3450,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,0.0,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670333.195436188,697602.1092199815,True,EGKK,False,4703,1503638889,257.8812396652748,0.0
3451,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,0.6661242543032695,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670333.175513793,697602.0309974132,True,EGKK,False,4703,1503638890,257.8812396652748,0.0
3452,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,3.4220489321592313,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670332.669546871,697600.0443840796,True,EGKK,False,4703,1503638891,257.8812396652748,0.0
3453,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,6.17524956528985,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670331.482092272,697595.3819800953,True,EGKK,False,4703,1503638892,257.8812396652748,0.0
3454,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,8.924171122392258,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670329.614410932,697588.048699727,True,EGKK,False,4703,1503638893,257.8812396652748,0.0
3455,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,11.667269562752125,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670327.068148915,697578.0509518848,True,EGKK,False,4703,1503638894,257.8812396652748,0.0
3456,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,14.403015268805262,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670323.845333358,697565.3966244474,True,EGKK,False,4703,1503638895,257.8812396652748,0.0
3457,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,17.129896405292705,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670319.948367601,697550.0950653617,True,EGKK,False,4703,1503638896,257.8812396652748,0.0
3458,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,19.846422189632577,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670315.380025497,697532.1570606107,True,EGKK,False,4703,1503638897,257.8812396652748,0.0
3459,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,22.55112605887651,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670310.143444952,697511.5948091564,True,EGKK,False,4703,1503638898,257.8812396652748,0.0
3460,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,25.242568719471628,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670304.242120704,697488.4218949783,True,EGKK,False,4703,1503638899,257.8812396652748,0.0
3461,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,27.919341067000286,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670297.679896382,697462.6532563404,True,EGKK,False,4703,1503638900,257.8812396652748,0.0
3462,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,30.580066964107687,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670290.460955905,697434.3051524298,True,EGKK,False,4703,1503638901,257.8812396652748,0.0
3463,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,33.22340586593946,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670282.58981422,697403.3951275195,True,EGKK,False,4703,1503638902,257.8812396652748,0.0
3464,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,35.8480552835846,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670274.071307458,697369.9419728175,True,EGKK,False,4703,1503638903,257.8812396652748,0.0
3465,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,38.45275307724027,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670264.910582526,697333.965686173,True,EGKK,False,4703,1503638904,257.8812396652748,0.0
3466,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,41.036279572070605,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670255.113086197,697295.4874298119,True,EGKK,False,4703,1503638905,257.8812396652748,0.0
3467,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,43.59745949100789,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670244.684553738,697254.5294862856,True,EGKK,False,4703,1503638906,257.8812396652748,0.0
3468,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,46.13516370002843,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670233.630997113,697211.1152128151,True,EGKK,False,4703,1503638907,257.8812396652748,0.0
3469,False,-15.240000000000009,EZY46PL,2017-08-25 00:00:00+00:00,LIMN,2017-08-25 05:29:02+00:00,0.0,48.648310762713976,2017-08-25 05:00:00+00:00,406d92,2017-08-25 05:29:05.920999936+00:00,2017-08-25 07:14:20+00:00,5670221.958692845,697165.2689942169,True,EGKK,False,4703,1503638908,257.8812396652748,0.0
