,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
3097,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,63.56151728911626,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670147.846324015,696829.2708929633,True,LEBL,False,5526,1503665885,77.38067770656923,0.0
3098,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,63.56151728911626,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670164.111162646,696890.9204312464,True,LEBL,False,5526,1503665886,77.38067770656923,0.0
3099,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,61.500706537256896,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670179.447437769,696949.0475158624,True,LEBL,False,5526,1503665887,77.38067770656923,0.0
3100,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,59.25845528405601,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670194.277625137,697005.2538281053,True,LEBL,False,5526,1503665888,77.38067770656923,0.0
3101,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,56.8255814504666,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670208.5562348245,697059.3672312639,True,LEBL,False,5526,1503665889,77.38067770656923,0.0
3102,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,54.19388670187555,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670222.2352980245,697111.2062152473,True,LEBL,False,5526,1503665890,77.38067770656923,0.0
3103,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,51.35650599940793,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670235.264576483,697160.5806891959,True,LEBL,False,5526,1503665891,77.38067770656923,0.0
3104,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,48.30828799843028,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670247.591857608,697207.2930981135,True,LEBL,False,5526,1503665892,77.38067770656923,0.0
3105,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,45.04619610397938,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670259.163344396,697251.1398978985,True,LEBL,False,5526,1503665893,77.38067770656923,0.0
3106,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,41.56971577494258,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670269.924147133,697291.9134152464,True,LEBL,False,5526,1503665894,77.38067770656923,0.0
3107,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,37.88124932051224,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670279.818880772,697329.4041070098,True,LEBL,False,5526,1503665895,77.38067770656923,0.0
3108,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,33.98647537682938,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670288.792367559,697363.4032174132,True,LEBL,False,5526,1503665896,77.38067770656923,0.0
3109,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,29.894647036086052,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670296.790439067,697393.7058110731,True,LEBL,False,5526,1503665897,77.38067770656923,0.0
3110,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,25.618800857731237,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670303.760825409,697420.1141355739,True,LEBL,False,5526,1503665898,77.38067770656923,0.0
3111,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,21.17584936804866,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670309.654112311,697442.4412405253,True,LEBL,False,5526,1503665899,77.38067770656923,0.0
3112,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,16.58653270361214,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670314.424739372,697460.514752316,True,LEBL,False,5526,1503665900,77.38067770656923,0.0
3113,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,11.87521110752051,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670318.032005923,697474.1806776059,True,LEBL,False,5526,1503665901,77.38067770656923,0.0
3114,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,7.069489024543429,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670320.441045141,697483.3070868021,True,LEBL,False,5526,1503665902,77.38067770656923,0.0
3115,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,2.199673090641406,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670321.623723261,697487.7875144236,True,LEBL,False,5526,1503665903,77.38067770656923,0.0
3116,False,-68.57999999999998,EZY62CV,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 11:03:25+00:00,0.0,0.0,2017-08-25 12:00:00+00:00,406d95,2017-08-25 12:56:56.412000+00:00,2017-08-25 12:56:57+00:00,5670321.750042296,697488.2660565267,True,LEBL,False,5526,1503665904,77.38067770656923,0.0
3117,False,236.22,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5668812.45098713,691765.8207491685,False,LIML,False,5742,1503682739,77.21329855081326,-3.90144
3118,False,228.6,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5668812.45098713,691765.8207491685,False,LIML,False,5742,1503682740,77.21329855081326,-3.90144
3119,False,228.6,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:00.108999936+00:00,2017-08-25 17:39:16+00:00,5668854.651635997,691924.5563940344,False,LIML,False,5742,1503682741,77.21329855081326,-3.90144
3120,False,220.98,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:01.546000128+00:00,2017-08-25 17:39:16+00:00,5668884.712606593,692035.650635262,False,LIML,False,5742,1503682742,77.21329855081326,-3.90144
3121,False,220.98,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:01.546000128+00:00,2017-08-25 17:39:16+00:00,5668884.712606593,692035.650635262,False,LIML,False,5742,1503682743,77.21329855081326,-3.90144
3122,False,213.36,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:01.546000128+00:00,2017-08-25 17:39:16+00:00,5668884.712606593,692035.650635262,False,LIML,False,5742,1503682744,77.21329855081326,-3.90144
3123,False,213.36,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:01.546000128+00:00,2017-08-25 17:39:16+00:00,5668884.712606593,692035.650635262,False,LIML,False,5742,1503682745,77.21329855081326,-3.90144
3124,False,205.74,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:05.144000+00:00,2017-08-25 17:39:16+00:00,5668938.868367482,692236.6845623874,False,LIML,False,5742,1503682746,77.21329855081326,-3.90144
3125,False,205.74,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:05.144000+00:00,2017-08-25 17:39:16+00:00,5668938.868367482,692236.6845623874,False,LIML,False,5742,1503682747,77.21329855081326,-3.90144
3126,False,205.74,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:05.144000+00:00,2017-08-25 17:39:16+00:00,5668938.868367482,692236.6845623874,False,LIML,False,5742,1503682748,77.21329855081326,-3.90144
3127,False,198.12,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682749,77.21329855081326,-3.90144
3128,False,198.12,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682750,77.21329855081326,-3.90144
3129,False,198.12,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682751,77.21329855081326,-3.90144
3130,False,198.12,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682752,77.21329855081326,-3.90144
3131,False,182.88,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682753,77.21329855081326,-3.90144
3132,False,182.88,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682754,77.21329855081326,-3.90144
3133,False,182.88,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,274.32,74.59438,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682755,77.21329855081326,-3.90144
3134,False,175.26000000000002,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,205.74,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:39:08.249999872+00:00,2017-08-25 17:39:16+00:00,5668996.051691491,692451.4660604959,False,LIML,False,5742,1503682756,77.60033357369024,-3.90144
3135,False,163.73856,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,201.83856,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669014.64487466,692523.3046286823,False,LIML,False,5742,1503682757,77.60033357369024,-3.90144
3136,False,159.83712,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,197.93712,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669033.239081989,692595.1429585081,False,LIML,False,5742,1503682758,77.60033357369024,-3.90144
3137,False,155.93568,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,194.03567999999999,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669051.834313487,692666.9810499658,False,LIML,False,5742,1503682759,77.60033357369024,-3.90144
3138,False,152.03423999999998,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,190.13423999999998,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669070.43056916,692738.8189030477,False,LIML,False,5742,1503682760,77.60033357369024,-3.90144
3139,False,148.13279999999997,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,186.23279999999997,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669089.027849015,692810.6565177462,False,LIML,False,5742,1503682761,77.60033357369024,-3.90144
3140,False,144.23135999999997,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,182.33135999999996,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669107.626153061,692882.4938940539,False,LIML,False,5742,1503682762,77.60033357369024,-3.90144
3141,False,140.32991999999996,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,178.42991999999995,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669126.225481301,692954.3310319628,False,LIML,False,5742,1503682763,77.60033357369024,-3.90144
3142,False,136.42847999999995,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,174.52847999999994,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669144.825833744,693026.1679314657,False,LIML,False,5742,1503682764,77.60033357369024,-3.90144
3143,False,132.52703999999994,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,170.62703999999994,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669163.427210401,693098.0045925546,False,LIML,False,5742,1503682765,77.60033357369024,-3.90144
3144,False,128.62559999999993,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,166.72559999999993,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669182.0296112755,693169.8410152222,False,LIML,False,5742,1503682766,77.60033357369024,-3.90144
3145,False,124.72415999999993,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,162.82415999999992,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669200.633036375,693241.6771994607,False,LIML,False,5742,1503682767,77.60033357369024,-3.90144
3146,False,120.82271999999992,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,158.9227199999999,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669219.237485705,693313.5131452625,False,LIML,False,5742,1503682768,77.60033357369024,-3.90144
3147,False,116.92127999999991,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,155.0212799999999,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669237.842959277,693385.34885262,False,LIML,False,5742,1503682769,77.60033357369024,-3.90144
3148,False,113.0198399999999,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,151.1198399999999,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669256.449457096,693457.1843215257,False,LIML,False,5742,1503682770,77.60033357369024,-3.90144
3149,False,109.1183999999999,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,147.2183999999999,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669275.056979169,693529.0195519718,False,LIML,False,5742,1503682771,77.60033357369024,-3.90144
3150,False,105.21695999999989,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,143.31695999999988,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669293.665525505,693600.8545439509,False,LIML,False,5742,1503682772,77.60033357369024,-3.90144
3151,False,101.31551999999988,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,139.41551999999987,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669312.275096107,693672.689297455,False,LIML,False,5742,1503682773,77.60033357369024,-3.90144
3152,False,97.41407999999987,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,135.51407999999986,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669330.885690985,693744.5238124769,False,LIML,False,5742,1503682774,77.60033357369024,-3.90144
3153,False,93.51263999999986,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,131.61263999999986,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669349.497310146,693816.3580890087,False,LIML,False,5742,1503682775,77.60033357369024,-3.90144
3154,False,89.61119999999987,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,127.71119999999986,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669368.109953597,693888.1921270429,False,LIML,False,5742,1503682776,77.60033357369024,-3.90144
3155,False,85.70975999999987,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,123.80975999999987,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669386.723621346,693960.025926572,False,LIML,False,5742,1503682777,77.60033357369024,-3.90144
3156,False,81.80831999999988,EZY71RB,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 16:10:47+00:00,119.90831999999988,74.079936,2017-08-25 17:00:00+00:00,406d8d,2017-08-25 17:38:58.086999808+00:00,2017-08-25 17:39:16+00:00,5669405.3383134,694031.859487588,False,LIML,False,5742,1503682778,77.60033357369024,-3.90144
