longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
673192.0715,5704164.698,809.7276679,16.11542524,73,51,125.524336,0
673207.3206,5704159.485,816.1797376,16.11542524,73,51,126.03878,0
673222.5696,5704154.272,822.6318074,16.11542524,73,51,126.553224,0
673237.8186,5704149.059,829.0838771,16.11542524,73,51,127.582112,0
673253.0676,5704143.846,835.5359468,16.11542524,73,51,128.611,0
673268.3166,5704138.633,841.9880165,16.11542524,73,51,129.125444,0
673283.5656,5704133.42,848.4400862,16.11542524,73,51,129.125444,0
673298.8146,5704128.207,854.8921559,16.11542524,73,51,130.154332,0
673314.0636,5704122.994,861.3442256,16.11542524,73,51,130.668776,0
673329.3127,5704117.782,867.7962953,16.11542524,73,51,131.18322,0
673344.5617,5704112.569,874.248365,16.11542524,73,51,131.697664,0
673359.8107,5704107.356,880.7004347,16.11542524,73,51,132.212108,0
673375.0597,5704102.143,887.1525044,16.11542524,73,51,132.726552,0
673390.3087,5704096.93,893.6045742,16.11542524,73,51,133.240996,0
673405.5577,5704091.717,900.0566439,16.11542524,73,51,133.240996,0
673420.8067,5704086.504,906.5087136,16.11542524,73,51,134.269884,0
673436.0557,5704081.291,912.9607833,16.11542524,73,51,134.784328,0
673451.3048,5704076.078,919.412853,16.11542524,73,51,135.298772,0
673466.5538,5704070.865,925.8649227,16.11542524,73,51,135.298772,0

671363.1582,5704726.073,100,19,73,36,0,0
671382.0985,5704727.579,100,19,73,36,1.148833116,0
671401.0387,5704729.085,100,19,73,36,3.904393478,0
671419.9789,5704730.59,100,19,73,36,6.656956858,0
671438.9192,5704732.096,100,19,73,36,9.404969899,0
671457.8594,5704733.602,100,19,73,36,12.14689084,0
671474.3265,5704729.12,104.6533894,17.06605751,73,36,14.88119293,0
671490.7935,5704724.638,109.3067789,17.06605751,73,36,17.6063678,0
671507.2605,5704720.156,113.9601683,17.06605751,73,36,20.32092868,0
671523.7276,5704715.674,118.6135577,17.06605751,73,36,23.02341355,0
671540.1946,5704711.193,123.2669471,17.06605751,73,36,25.71238821,0
671556.6617,5704706.711,127.9203366,17.06605751,73,36,28.38644914,0
671573.1287,5704702.229,132.573726,17.06605751,73,36,31.04422623,0
671589.5957,5704697.747,137.2271154,17.06605751,73,36,33.68438543,0
671606.0628,5704693.265,141.8805049,17.06605751,73,36,36.30563117,0
671622.5298,5704688.783,146.5338943,17.06605751,73,36,38.90670858,0
671638.9969,5704684.302,151.1872837,17.06605751,73,36,41.48640564,0
671655.4639,5704679.82,155.8406731,17.06605751,73,36,44.04355502,0
671671.9309,5704675.338,160.4940626,17.06605751,73,36,46.57703584,0
671688.398,5704670.856,165.147452,17.06605751,73,36,49.08577517,0
671704.865,5704666.374,169.8008414,17.06605751,73,36,51.56874932,0
671721.3321,5704661.892,174.4542308,17.06605751,73,36,54.02498507,0
671737.7991,5704657.411,179.1076203,17.06605751,73,36,56.45356052,0
671754.2661,5704652.929,183.7610097,17.06605751,73,36,58.85360588,0
671770.7332,5704648.447,188.4143991,17.06605751,73,36,61.22430404,0
671787.2002,5704643.965,193.0677886,17.06605751,73,36,63.56489092,0
671803.6673,5704639.483,197.721178,17.06605751,73,36,65.8746557,0
671820.1343,5704635.001,202.3745674,17.06605751,73,36,68.15294086,0
671836.6013,5704630.519,207.0279568,17.06605751,73,36,70.39914197,0
671853.0684,5704626.038,211.6813463,17.06605751,73,36,72.61270747,0
671869.5354,5704621.556,216.3347357,17.06605751,73,36,74.79313817,0
671886.0025,5704617.074,220.9881251,17.06605751,73,36,74.79313817,0
671902.4695,5704612.592,225.6415146,17.06605751,73,36,74.79313817,0
671918.9365,5704608.11,230.294904,17.06605751,73,36,74.79313817,0
671935.4036,5704603.628,234.9482934,17.06605751,73,36,74.79313817,0
671951.8706,5704599.147,239.6016828,17.06605751,73,36,74.79313817,0
671968.3377,5704594.665,244.2550723,17.06605751,73,36,76.83623067,0
671984.8047,5704590.183,248.9084617,17.06605751,73,36,78.99578305,0
672001.2717,5704585.701,253.5618511,17.06605751,73,36,81.282152,0
672017.7388,5704581.219,258.2152405,17.06605751,73,36,81.282152,0
672034.2058,5704576.737,262.86863,17.06605751,73,36,81.282152,0
672050.6729,5704572.256,267.5220194,17.06605751,73,36,81.282152,0
672067.1399,5704567.774,272.1754088,17.06605751,73,36,81.282152,0
672083.6069,5704563.292,276.8287983,17.06605751,73,36,80.767708,0
672100.074,5704558.81,281.4821877,17.06605751,73,36,80.767708,0
672116.541,5704554.328,286.1355771,17.06605751,73,36,80.767708,0
672133.0081,5704549.846,290.7889665,17.06605751,73,36,80.767708,0
672149.4751,5704545.364,295.442356,17.06605751,73,36,80.767708,0
672165.9421,5704540.883,300.0957454,17.06605751,73,36,80.767708,0
672182.4092,5704536.401,304.7491348,17.06605751,73,36,80.767708,0
672198.8762,5704531.919,309.4025243,17.06605751,73,36,80.767708,0
672215.3433,5704527.437,314.0559137,17.06605751,73,36,80.767708,0
672231.8103,5704522.955,318.7093031,17.06605751,73,36,80.767708,0
672248.2773,5704518.473,323.3626925,17.06605751,73,36,80.767708,0
672264.7444,5704513.992,328.016082,17.06605751,73,36,80.767708,0
672281.2114,5704509.51,332.6694714,17.06605751,73,36,80.767708,0
672297.6785,5704505.028,337.3228608,17.06605751,73,36,80.767708,0
672314.1455,5704500.546,341.9762502,17.06605751,73,36,80.767708,0
672330.6125,5704496.064,346.6296397,17.06605751,73,36,81.282152,0
672347.0796,5704491.582,351.2830291,17.06605751,73,36,81.282152,0
672363.5466,5704487.101,355.9364185,17.06605751,73,36,81.282152,0
672380.0137,5704482.619,360.589808,17.06605751,73,36,81.282152,0
672396.4807,5704478.137,365.2431974,17.06605751,73,36,81.282152,0
672412.9477,5704473.655,369.8965868,17.06605751,73,36,81.796596,0
672429.4148,5704469.173,374.5499762,17.06605751,73,36,81.796596,0
672445.8818,5704464.691,379.2033657,17.06605751,73,36,82.31104,0
672462.3489,5704460.209,383.8567551,17.06605751,73,36,82.825484,0
672478.8159,5704455.728,388.5101445,17.06605751,73,36,83.339928,0
672495.2829,5704451.246,393.163534,17.06605751,73,36,83.854372,0
672511.75,5704446.764,397.8169234,17.06605751,73,36,84.368816,0
672528.217,5704442.282,402.4703128,17.06605751,73,36,84.368816,0
672544.6841,5704437.8,407.1237022,17.06605751,73,36,84.88326,0
672561.1511,5704433.318,411.7770917,17.06605751,73,36,85.397704,0
672577.6181,5704428.837,416.4304811,17.06605751,73,36,85.912148,0
672594.0852,5704424.355,421.0838705,17.06605751,73,36,86.941036,0
672610.5522,5704419.873,425.7372599,17.06605751,73,36,87.45548,0
672627.0193,5704415.391,430.3906494,17.06605751,73,36,88.484368,0
672643.4863,5704410.909,435.0440388,17.06605751,73,36,89.513256,0
672659.9533,5704406.427,439.6974282,17.06605751,73,36,90.0277,0
672676.4204,5704401.945,444.3508177,17.06605751,73,36,91.056588,1
672692.8874,5704397.464,449.0042071,17.06605751,73,36,91.571032,0
672709.3545,5704392.982,453.6575965,17.06605751,73,36,92.085476,0
672725.8215,5704388.5,458.3109859,17.06605751,73,36,92.59992,0
672742.2885,5704384.018,462.9643754,17.06605751,73,36,93.628808,0
672758.7556,5704379.536,467.6177648,17.06605751,73,36,94.143252,0
672775.2226,5704375.054,472.2711542,17.06605751,73,36,95.17214,0
672791.6897,5704370.573,476.9245437,17.06605751,73,36,95.686584,0
672808.1567,5704366.091,481.5779331,17.06605751,73,36,96.201028,0
672824.6237,5704361.609,486.2313225,17.06605751,73,36,97.229916,0
672841.0908,5704357.127,490.8847119,17.06605751,73,36,97.74436,0
672857.5578,5704352.645,495.5381014,17.06605751,73,36,98.258804,0
672874.0249,5704348.163,500.1914908,17.06605751,73,36,98.773248,0
672890.4919,5704343.682,504.8448802,17.06605751,73,36,99.802136,0
672906.9589,5704339.2,509.4982696,17.06605751,73,36,100.31658,0
672923.426,5704334.718,514.1516591,17.06605751,73,36,100.831024,0
672939.893,5704330.236,518.8050485,17.06605751,73,36,101.859912,0
672956.3601,5704325.754,523.4584379,17.06605751,73,36,102.374356,0
672972.8271,5704321.272,528.1118274,17.06605751,73,36,102.8888,0
672989.2941,5704316.79,532.7652168,17.06605751,73,36,103.917688,0
673005.7612,5704312.309,537.4186062,17.06605751,73,36,104.432132,0
673022.2282,5704307.827,542.0719956,17.06605751,73,36,104.946576,0
673038.6953,5704303.345,546.7253851,17.06605751,73,36,105.46102,0
673055.1623,5704298.863,551.3787745,17.06605751,73,36,105.975464,0
673071.6293,5704294.381,556.0321639,17.06605751,73,36,107.004352,0
673088.0964,5704289.899,560.6855534,17.06605751,73,36,107.518796,0
673104.5634,5704285.418,565.3389428,17.06605751,73,36,108.03324,0
673121.0305,5704280.936,569.9923322,17.06605751,73,36,109.062128,0
673137.4975,5704276.454,574.6457216,17.06605751,73,36,110.091016,0
673153.9645,5704271.972,579.2991111,17.06605751,73,36,110.60546,0
673170.4316,5704267.49,583.9525005,17.06605751,73,36,112.148792,0
673186.8986,5704263.008,588.6058899,17.06605751,73,36,112.663236,0
673203.3657,5704258.527,593.2592793,17.06605751,73,36,113.692124,0
673219.8327,5704254.045,597.9126688,17.06605751,73,36,115.235456,0
673236.2997,5704249.563,602.5660582,17.06605751,73,36,116.264344,0
673252.7668,5704245.081,607.2194476,17.06605751,73,36,116.778788,0
673269.2338,5704240.599,611.8728371,17.06605751,73,36,117.293232,0
673285.7009,5704236.117,616.5262265,17.06605751,73,36,118.32212,0
673302.1679,5704231.635,621.1796159,17.06605751,73,36,119.351008,0
673318.6349,5704227.154,625.8330053,17.06605751,73,36,119.351008,0
673335.102,5704222.672,630.4863948,17.06605751,73,36,120.89434,0
673351.569,5704218.19,635.1397842,17.06605751,73,36,121.408784,0
673368.0361,5704213.708,639.7931736,17.06605751,73,36,122.437672,0
673384.5031,5704209.226,644.4465631,17.06605751,73,36,122.952116,0
673400.9701,5704204.744,649.0999525,17.06605751,73,36,123.981004,0
673417.4372,5704200.263,653.7533419,17.06605751,73,36,124.495448,0
673433.9042,5704195.781,658.4067313,17.06605751,73,36,125.524336,0
673450.3713,5704191.299,663.0601208,17.06605751,73,36,126.03878,0
673466.8383,5704186.817,667.7135102,17.06605751,73,36,126.553224,0
673483.3053,5704182.335,672.3668996,17.06605751,73,36,126.553224,0
673499.7724,5704177.853,677.0202891,17.06605751,73,36,128.096556,0
673516.2394,5704173.372,681.6736785,17.06605751,73,36,128.096556,0
673532.7065,5704168.89,686.3270679,17.06605751,73,36,128.611,0
673549.1735,5704164.408,690.9804573,17.06605751,73,36,129.125444,0
673565.6405,5704159.926,695.6338468,17.06605751,73,36,129.125444,0
673582.1076,5704155.444,700.2872362,17.06605751,73,36,130.154332,0
673598.5746,5704150.962,704.9406256,17.06605751,73,36,130.668776,0
673615.0417,5704146.48,709.594015,17.06605751,73,36,131.18322,0
673631.5087,5704141.999,714.2474045,17.06605751,73,36,131.18322,0
673647.9757,5704137.517,718.9007939,17.06605751,73,36,131.18322,0
673664.4428,5704133.035,723.5541833,17.06605751,73,36,131.697664,0
673680.9098,5704128.553,728.2075728,17.06605751,73,36,131.697664,0
673697.3769,5704124.071,732.8609622,17.06605751,73,36,132.212108,0
673713.8439,5704119.589,737.5143516,17.06605751,73,36,132.726552,0

671379.6791,5705992.556,100,19,77,30,0,0
671398.3905,5705989.256,100,19,77,30,0.6035459257,0
671417.1018,5705985.957,100,19,77,30,3.359514323,0
671435.8132,5705982.658,100,19,77,30,6.112794075,0
671454.5245,5705979.358,100,19,77,30,8.861829942,0
671473.2359,5705976.059,100,19,77,30,11.60507759,0
671491.9472,5705972.76,100,19,77,30,14.34100705,0
671510.6585,5705969.46,100,19,77,30,17.06810603,0
671529.3699,5705966.161,100,19,77,30,19.78488324,0
671548.0812,5705962.862,100,19,77,30,22.48987154,0
671566.7926,5705959.563,100,19,77,30,25.18163098,0
671585.5039,5705956.263,100,19,77,30,27.85875173,0
671604.2153,5705952.964,100,19,77,30,30.51985689,0
671620.2485,5705950.898,106.3656405,16.16572439,77,30,33.16360507,0
671636.2816,5705948.832,112.7312809,16.16572439,77,30,35.78869289,0
671652.3148,5705946.766,119.0969214,16.16572439,77,30,38.39385728,0
671668.348,5705944.7,125.4625618,16.16572439,77,30,40.97787756,0
671684.3812,5705942.634,131.8282023,16.16572439,77,30,43.53957745,0
671700.4143,5705940.568,138.1938427,16.16572439,77,30,46.07782673,0
671716.4475,5705938.503,144.5594832,16.16572439,77,30,48.59154287,0
671732.4807,5705936.437,150.9251236,16.16572439,77,30,51.07969237,0
671748.5139,5705934.371,157.2907641,16.16572439,77,30,53.54129194,0
671764.547,5705932.305,163.6564045,16.16572439,77,30,55.97540944,0
671780.5802,5705930.239,170.022045,16.16572439,77,30,58.38116474,0
671796.6134,5705928.173,176.3876855,16.16572439,77,30,60.75773026,0
671812.6466,5705926.107,182.7533259,16.16572439,77,30,63.10433143,0
671828.6797,5705924.041,189.1189664,16.16572439,77,30,65.42024688,0
671844.7129,5705921.975,195.4846068,16.16572439,77,30,67.70480854,0
671860.7461,5705919.909,201.8502473,16.16572439,77,30,69.95740152,0
671876.7793,5705917.844,208.2158877,16.16572439,77,30,72.17746381,0
671892.8124,5705915.778,214.5815282,16.16572439,77,30,72.17746381,0
671908.8456,5705913.712,220.9471686,16.16572439,77,30,72.17746381,0
671924.8788,5705911.646,227.3128091,16.16572439,77,30,72.17746381,0
671940.912,5705909.58,233.6784495,16.16572439,77,30,72.17746381,0
671956.9451,5705907.514,240.04409,16.16572439,77,30,72.17746381,0
671972.9783,5705905.448,246.4097304,16.16572439,77,30,74.07642438,0
671989.0115,5705903.382,252.7753709,16.16572439,77,30,76.07947021,0
672005.0447,5705901.316,259.1410114,16.16572439,77,30,78.195488,0
672021.0778,5705899.25,265.5066518,16.16572439,77,30,78.195488,0
672037.111,5705897.185,271.8722923,16.16572439,77,30,78.195488,0
672053.1442,5705895.119,278.2379327,16.16572439,77,30,78.195488,0
672069.1774,5705893.053,284.6035732,16.16572439,77,30,78.195488,0
672085.2105,5705890.987,290.9692136,16.16572439,77,30,78.195488,0
672101.2437,5705888.921,297.3348541,16.16572439,77,30,78.195488,0
672117.2769,5705886.855,303.7004945,16.16572439,77,30,78.195488,0
672133.31,5705884.789,310.066135,16.16572439,77,30,78.195488,0
672149.3432,5705882.723,316.4317754,16.16572439,77,30,78.195488,0
672165.3764,5705880.657,322.7974159,16.16572439,77,30,78.195488,0
672181.4096,5705878.591,329.1630564,16.16572439,77,30,78.195488,0
672197.4427,5705876.525,335.5286968,16.16572439,77,30,77.681044,0
672213.4759,5705874.46,341.8943373,16.16572439,77,30,77.681044,0
672229.5091,5705872.394,348.2599777,16.16572439,77,30,77.1666,0
672245.5423,5705870.328,354.6256182,16.16572439,77,30,77.1666,0
672261.5754,5705868.262,360.9912586,16.16572439,77,30,77.1666,0
672277.6086,5705866.196,367.3568991,16.16572439,77,30,77.1666,0
672293.6418,5705864.13,373.7225395,16.16572439,77,30,76.652156,0
672309.675,5705862.064,380.08818,16.16572439,77,30,76.652156,0
672325.7081,5705859.998,386.4538204,16.16572439,77,30,76.652156,0
672341.7413,5705857.932,392.8194609,16.16572439,77,30,76.137712,0
672357.7745,5705855.866,399.1851013,16.16572439,77,30,76.137712,0
672373.8077,5705853.801,405.5507418,16.16572439,77,30,76.137712,0
672389.8408,5705851.735,411.9163823,16.16572439,77,30,76.137712,0
672405.874,5705849.669,418.2820227,16.16572439,77,30,76.137712,0
672421.9072,5705847.603,424.6476632,16.16572439,77,30,76.137712,0
672437.9404,5705845.537,431.0133036,16.16572439,77,30,76.652156,0
672453.9735,5705843.471,437.3789441,16.16572439,77,30,77.1666,0
672470.0067,5705841.405,443.7445845,16.16572439,77,30,77.1666,0
672486.0399,5705839.339,450.110225,16.16572439,77,30,78.195488,0
672502.0731,5705837.273,456.4758654,16.16572439,77,30,78.709932,0
672518.1062,5705835.207,462.8415059,16.16572439,77,30,79.224376,0
672534.1394,5705833.142,469.2071463,16.16572439,77,30,79.73882,0
672550.1726,5705831.076,475.5727868,16.16572439,77,30,80.253264,0
672566.2058,5705829.01,481.9384273,16.16572439,77,30,80.253264,0
672582.2389,5705826.944,488.3040677,16.16572439,77,30,80.253264,0
672598.2721,5705824.878,494.6697082,16.16572439,77,30,81.282152,0
672614.3053,5705822.812,501.0353486,16.16572439,77,30,81.796596,0
672630.3385,5705820.746,507.4009891,16.16572439,77,30,82.31104,0
672646.3716,5705818.68,513.7666295,16.16572439,77,30,82.825484,0
672662.4048,5705816.614,520.13227,16.16572439,77,30,83.339928,0
672678.438,5705814.548,526.4979104,16.16572439,77,30,83.854372,0
672694.4712,5705812.482,532.8635509,16.16572439,77,30,84.368816,0
672710.5043,5705810.417,539.2291913,16.16572439,77,30,85.397704,0
672726.5375,5705808.351,545.5948318,16.16572439,77,30,85.912148,1
672742.5707,5705806.285,551.9604723,16.16572439,77,30,86.426592,0
672758.6039,5705804.219,558.3261127,16.16572439,77,30,86.941036,0
672774.637,5705802.153,564.6917532,16.16572439,77,30,87.45548,0
672790.6702,5705800.087,571.0573936,16.16572439,77,30,88.484368,0
672806.7034,5705798.021,577.4230341,16.16572439,77,30,88.998812,0
672822.7366,5705795.955,583.7886745,16.16572439,77,30,89.513256,0
672838.7697,5705793.889,590.154315,16.16572439,77,30,90.542144,0
672854.8029,5705791.823,596.5199554,16.16572439,77,30,91.056588,0
672870.8361,5705789.758,602.8855959,16.16572439,77,30,91.571032,0
672886.8693,5705787.692,609.2512363,16.16572439,77,30,92.59992,0
672902.9024,5705785.626,615.6168768,16.16572439,77,30,93.628808,0
672918.9356,5705783.56,621.9825172,16.16572439,77,30,94.143252,0
672934.9688,5705781.494,628.3481577,16.16572439,77,30,94.657696,0
672951.002,5705779.428,634.7137982,16.16572439,77,30,95.686584,0
672967.0351,5705777.362,641.0794386,16.16572439,77,30,96.201028,0
672983.0683,5705775.296,647.4450791,16.16572439,77,30,97.229916,0
672999.1015,5705773.23,653.8107195,16.16572439,77,30,97.74436,0
673015.1347,5705771.164,660.17636,16.16572439,77,30,98.773248,0
673031.1678,5705769.099,666.5420004,16.16572439,77,30,99.287692,0
673047.201,5705767.033,672.9076409,16.16572439,77,30,100.31658,0
673063.2342,5705764.967,679.2732813,16.16572439,77,30,100.831024,0
673079.2674,5705762.901,685.6389218,16.16572439,77,30,101.859912,0
673095.3005,5705760.835,692.0045622,16.16572439,77,30,102.374356,0
673111.3337,5705758.769,698.3702027,16.16572439,77,30,103.403244,0
673127.3669,5705756.703,704.7358432,16.16572439,77,30,104.432132,0
673143.4001,5705754.637,711.1014836,16.16572439,77,30,105.46102,0
673159.4332,5705752.571,717.4671241,16.16572439,77,30,107.004352,0
673175.4664,5705750.505,723.8327645,16.16572439,77,30,108.03324,0
673191.4996,5705748.439,730.198405,16.16572439,77,30,109.062128,0
673207.5328,5705746.374,736.5640454,16.16572439,77,30,110.091016,0
673223.5659,5705744.308,742.9296859,16.16572439,77,30,111.119904,0
673239.5991,5705742.242,749.2953263,16.16572439,77,30,112.148792,0
673255.6323,5705740.176,755.6609668,16.16572439,77,30,113.17768,0
673271.6654,5705738.11,762.0266072,16.16572439,77,30,114.206568,0
673287.6986,5705736.044,768.3922477,16.16572439,77,30,115.235456,0
673303.7318,5705733.978,774.7578882,16.16572439,77,30,115.7499,0
673319.765,5705731.912,781.1235286,16.16572439,77,30,116.778788,0
673335.7981,5705729.846,787.4891691,16.16572439,77,30,117.293232,0
673351.8313,5705727.78,793.8548095,16.16572439,77,30,118.32212,0
673367.8645,5705725.715,800.22045,16.16572439,77,30,119.351008,0
673383.8977,5705723.649,806.5860904,16.16572439,77,30,119.865452,0
673399.9308,5705721.583,812.9517309,16.16572439,77,30,120.89434,0
673415.964,5705719.517,819.3173713,16.16572439,77,30,121.408784,0
